-0.057401974	0.025602955	-0.0060018785	0.035490714	-0.03494096	-0.022287814	0.041994635	-0.017561814	-0.014935426	-0.012696208	0.036057953	-0.037411977	0.031512123	0.008296955	-0.028304422	-0.024003778
0.011192836	0.0075355396	0.04654138	-0.02120093	0.04687902	-0.010526609	0.0074238665	-0.0059611574	0.0072518587	0.03348125	-0.0067285188	0.04019505	-0.0012944937	0.007821035	-0.033949353	0.0088302605
0.021034326	-0.019644523	-0.010777272	0.0004339218	-0.026675617	0.024031531	0.045888532	-0.031777013	-0.0009900816	-0.012999583	-0.03642429	0.02168249	0.001959812	0.0109510645	0.009160291	0.0033536665
-0.033401348	-0.0050991997	-0.029015386	-0.00038915873	0.009713627	0.019798938	0.040830005	0.04214425	-0.007122971	-0.0016545281	-0.036628924	0.02364273	0.041723285	0.016687859	-0.033930384	0.0093605295
-0.036824144	-0.039137803	-0.0071821325	-0.0045854934	-0.00929917	0.005437959	-0.027742399	-0.031225992	-0.0052825436	-0.014990665	-0.032055654	0.030963052	0.013624456	-0.002240099	-0.012849212	0.024396453
-0.038360547	0.044408176	-0.037513077	0.044524763	-0.04671085	-0.037177347	-0.012486301	-0.011086382	-0.032807887	0.0448408	-0.018145334	-0.02934195	-0.0018151626	-0.033199802	-0.029663742	0.00861416
-0.0070857406	0.04887307	-0.004583407	-0.041699957	-0.04900663	-0.02540381	0.033494268	-0.044657923	-0.011210978	0.028240893	0.04569838	-0.032202233	-0.00023301691	-0.007615149	-0.035460316	0.01816969
0.0027500875	0.042907085	-0.047670364	0.023941863	0.043710258	-0.011431325	-0.00094747543	0.049618457	0.016453672	0.012338329	-0.019541418	0.01970229	0.0054592118	0.02259003	-0.029989446	-0.0018053539
0.04921515	0.013784539	0.0072193034	0.0013660192	-0.040472306	0.034428347	0.039503362	-0.016901921	0.020626057	0.028053295	-0.027469039	0.02420738	0.045440447	0.011385143	0.04729152	-0.0031289086
0.016205907	0.029026369	0.0015075447	-0.03409245	0.018017124	-0.028086012	-0.030219816	0.0016437061	0.017831754	0.017085463	-0.017389167	-0.0027934343	-0.04594493	-0.032119107	0.034319706	0.0016745853
-0.011155687	0.0060846694	0.045632433	0.036659684	0.00069950894	0.00014022738	0.017188478	-0.012746774	-0.0109240785	0.022241306	-0.011350621	-0.013599038	0.018374775	-0.02451018	0.0007345192	0.008092128
-0.046529945	-0.0055997493	-0.048984893	0.004352313	0.03483197	0.015199056	0.009048971	-0.012927394	0.017048609	-0.019747596	0.010028802	-0.010185305	-0.011891861	0.057151224	-0.0021591273	0.03645527
-0.019050598	-0.008273076	-0.018151056	-0.004984211	0.023619507	0.0064203627	0.04148568	-0.047111776	0.041125428	0.033527497	-0.033543304	0.045298252	0.018218707	-0.034159053	-0.048429906	-0.010497354
-0.0054645315	-0.018336415	0.039841484	-0.030909492	-0.021929312	-0.023467947	-0.033538997	0.04447421	0.024264086	-0.037929535	-0.040685557	0.038248327	0.023989845	-0.0450364	-0.0028957017	0.018445898
-0.020379221	0.016655039	-0.027819335	-0.049864795	-0.004303742	-0.040684544	-0.04726043	-0.0430269	-0.01804011	0.0040751323	0.0041020736	-0.009904135	0.048404302	0.01757348	-0.028494561	-0.02164743
0.036522876	-0.021921266	-0.009447552	-0.0033903942	0.002642274	0.02782711	-0.012126006	0.049072985	-0.041514862	0.021148887	-0.003140878	-0.027330685	-0.035172533	0.012181081	-0.038361408	-0.011357833
0.047317754	-0.041021537	0.02819309	-0.030578543	0.046488713	-0.02128383	0.049758565	-0.012018334	0.042851355	0.034727935	-0.033282556	-0.04658388	-0.032658637	0.03955442	-0.00840769	0.005320631
-0.026100585	-0.010722001	-0.040390026	0.02209686	-0.045373354	0.041685406	0.038999196	-0.0037074005	0.016257418	0.012319882	-0.032355078	-0.014318608	0.01045262	0.031397145	0.036675103	-0.048008952
-0.027056003	-0.021903748	-0.013287205	-0.021519149	-0.007289724	0.007281242	-0.01154831	0.025070114	-0.029100157	-0.02569887	-0.03529446	-0.016526734	0.024198955	-0.021958398	-0.0010846906	-0.03347828
-0.02338723	-0.04061774	0.0054901354	-0.012181304	0.0040320866	0.0024341233	-0.014755249	0.0018333197	0.028548729	-0.00866859	0.009358704	0.045880806	0.0010737777	0.032548595	0.0159407	-0.028441632
0.03108937	0.046063136	-0.044130314	0.034972165	-0.0024989843	-0.018989397	-0.04094206	-0.0005554445	-0.011227332	-0.017962813	0.0025682077	0.042203594	-0.041838467	0.04527798	-0.0011336692	0.025444914
-0.033324383	-0.044940688	0.037019063	0.014923383	-0.03978429	0.045428563	-0.0009552352	0.0154898055	-0.04118023	-0.032363012	-0.048277963	-0.013030209	-0.0075802803	0.010252941	0.038292143	0.03208257
-0.017554544	0.007936738	0.03481665	0.041148607	-0.013820518	-0.011666693	-0.021840692	-0.02772522	0.043327	-0.03900378	0.035017792	0.0008729212	0.00091359764	-0.043367207	-0.02655437	-0.0231112
-0.021261502	-0.03624376	-0.041738488	-0.021523464	0.045831207	-0.0076385513	-0.03377576	0.023982655	0.031839106	-0.010802209	-0.04528768	0.012136377	0.03489754	0.01656178	0.041588213	0.048280682
-0.031234993	-0.02141955	0.012381267	0.026127521	0.01593468	-0.047406387	-0.007866047	0.04356805	-0.01592959	-0.014435686	0.024136428	0.027671982	0.026843335	0.0437111	0.047192026	-0.044178557
-0.046657458	0.034718744	-0.058981884	-0.008624736	0.043806337	0.059582695	-0.028188545	-0.045428243	0.0039739576	0.018338745	0.004144173	-0.0029926365	0.019080045	0.042846564	0.055238523	-0.0071671773
0.049956333	-0.032769218	0.012576822	0.0020881891	0.0034347177	0.018776562	0.045714173	0.041604344	0.02584109	-0.0011130683	0.007431209	-0.031140257	0.028366718	0.018808458	0.0012875423	0.027960014
0.0360662	0.035963546	-0.03770448	0.014038932	0.0010628924	0.031030681	-0.031901814	-0.03163699	-0.0013577826	-0.040151905	0.019967925	-0.03393974	0.045124616	0.015658285	-0.009417929	0.02237511
0.041376445	-0.037369836	-0.009374034	0.026814472	-0.021335889	0.027563225	-0.030767798	-0.021383597	0.04125729	-0.0008512363	-0.020342184	-0.04102955	0.011961985	0.024024848	-0.045330774	-0.047972944
-0.03221371	-0.035372697	0.03813983	-0.0079846755	-0.04778708	-0.017331421	0.021288227	-0.025286997	-0.040211	-0.0072762966	-0.023181414	0.032184843	0.020897161	-0.04454794	-0.035528075	-0.0013185516
-0.047838714	-0.046567596	0.011902273	0.033605788	0.026618157	-0.023633277	-0.016400494	0.006095756	0.034198318	-0.008393299	0.0081851855	-0.038452826	0.01585311	0.03861895	-0.04881371	0.037312064
0.004880298	-0.035094403	-0.042153515	0.013124254	-0.029849721	0.009628452	-0.03519261	-0.005975008	-0.042375457	-0.00058268383	-0.045586802	0.015665952	-0.0051658526	0.04357711	0.0054189675	0.042053346
0.03849261	-0.035901237	-0.024510002	-0.006305326	-0.026165247	-0.04765252	-0.039038647	0.0146132	-0.046141185	-0.010010101	0.037680257	-0.015067041	-0.03466312	-0.010153212	0.046355378	-0.04491229
-0.036678016	-0.04335748	-0.023526896	0.023020338	0.012623575	-0.011556663	-0.029089356	-0.045936417	0.0101675615	-0.010626126	0.0127527155	-0.03225269	-0.048465993	0.04355749	0.026094321	0.03210232
-0.04050813	0.032359842	-0.037498534	-0.01943872	0.03791329	-0.012252759	-0.0478544	0.021747444	-0.012180198	0.037248258	0.043743256	0.016380753	-0.04285512	0.04298972	0.036097776	-0.02670144
0.012627258	-0.05413442	-0.048311405	-0.021040473	-0.013865737	-0.0023768842	0.039908372	-0.015587223	0.034546524	0.040780313	0.015259076	-0.005407942	-0.031133896	-0.027404405	-0.025358045	0.0024072912
0.024221633	0.043209206	0.03201518	0.040245857	0.03976227	-0.01406144	-0.01054249	-0.039357174	0.043046977	-0.0022059903	0.044453632	-0.034390487	-0.010577906	-0.028592838	0.0014189258	-0.016893636
-0.0028240308	0.03676745	-0.0018237121	0.049607072	-0.0038433895	-0.033231545	0.03726757	-0.04340129	0.034776215	0.015553821	-0.0037000552	-0.04071001	0.0351055	0.020281438	0.0069382414	-0.021607507
0.038562868	0.031063203	-0.034902252	-0.02727232	0.039920297	-0.0406541	0.018471215	-0.036623456	-0.028281856	0.049691524	-0.011530183	0.0023975484	-0.021637036	0.04217342	0.02928288	-0.034308136
-0.024969405	-0.04050097	0.007189025	0.007475407	-0.03747839	-0.032490812	-0.059250083	-0.0042856853	-0.020512437	0.0023065396	0.051871322	0.018226648	-0.029527225	0.023504896	-0.0023419836	0.013889665
0.041936446	-0.019225193	-0.043549072	0.031797994	-0.0032125488	0.03594235	0.047095124	0.029643547	-0.01292938	0.019761931	0.000551451	0.018396165	-0.046445023	-0.038995065	0.024561409	0.009952437
-0.047275078	-0.006546676	-0.02253896	-0.035821296	0.03257865	0.018556658	-0.038934447	-0.0040376782	-0.049899127	0.010093011	-0.036149096	-0.027019108	0.01901063	0.028692674	-0.02781018	-0.03867631
0.02542204	-0.036993515	0.029874194	-0.03405092	0.04270554	0.044825364	-0.017890465	0.036485102	0.022070613	0.031973805	0.03799856	0.049867813	0.039350215	-0.0354987	-0.04258218	-0.014411103
0.029983688	0.04479864	-0.007076226	-0.03155172	0.04020432	-0.026550865	-0.038877677	0.02255417	0.034644153	-0.032182053	-0.006473027	-0.03557061	-0.038653098	0.04371852	-0.016462754	0.0019495711
0.00554334	-0.042859674	0.010504544	-0.036403906	0.018735323	-0.019285334	-0.0017654672	0.015067209	-0.018907344	0.0060847513	-0.010541916	-0.045572747	-0.030946255	-0.044153344	-0.028395165	-0.02284478
0.0112753995	0.04622611	-0.017892182	0.022881594	0.04194046	0.014798965	-0.036807276	-0.04062698	-0.01641947	0.036619056	-0.021352042	0.039985705	-0.049898256	0.016827647	0.046429645	0.032487456
0.038645897	-0.017065596	-0.03375443	-0.022367228	-0.0007747412	0.0063795447	-0.012453437	-0.04219222	0.048088703	0.032821123	-0.040702056	-0.0043398514	0.000879813	0.025265265	0.007077612	0.033417854
-0.032650948	0.049744833	-0.048114467	-0.020994699	0.027265858	-0.038209654	-0.043438125	0.045417372	0.023074243	0.04429022	0.01790664	0.0403026	0.038742673	-0.01307429	-0.036032937	0.018389288
0.036778364	-0.029557157	-0.043626525	-0.0050396807	-0.016163528	-0.042839587	-0.040452503	-0.03427627	-0.049122848	-0.0328305	-0.036592804	-0.01159481	0.007443022	-0.018703949	-0.022200657	-0.005882632
0.021145236	0.020689022	0.020352367	-0.024176205	0.0015698895	-0.005266715	-0.017170347	-0.008927785	0.018873837	0.026585747	-0.040233634	-0.03099811	0.037441898	0.020010296	0.000118635595	0.007107865
-0.046534132	-0.005099319	0.0115996115	-0.016717099	0.031460706	-0.010844301	0.009345531	0.03959996	0.0046985634	-0.008701552	-0.031647876	-0.03855567	0.02716292	0.026076164	-0.024671031	0.03665943
0.04551431	-0.011689462	-0.02939192	-0.017407786	0.016815688	-0.04000627	-0.006440807	-0.03368584	-0.047475744	-0.0027733222	-0.0012451038	0.04846331	-0.028251851	0.03688326	-0.0109678395	-0.041989695
-0.021971129	-0.00645466	0.040221196	0.021180032	-0.043219987	0.005177579	0.019697364	-0.055635154	-0.00991296	0.028153878	-0.015892487	0.017653508	-0.037407424	-0.034744468	0.022269795	0.005371604
0.008296825	-0.016015569	0.011715165	-0.0065208655	0.030551255	-0.013957465	-0.05016236	0.035012938	0.0042269854	-0.00875854	-0.014569126	0.015541201	0.0037679528	0.044511527	0.03281859	7.5400574e-05
0.024913538	-0.033157602	0.0015932694	0.027851973	0.04654542	0.006822668	-0.031046677	0.039587166	-0.034754682	-0.044601988	-0.046615064	-0.031437054	0.034926686	0.007855009	-0.027705288	0.024861466
-0.0031075962	0.049459647	-0.03819537	-0.032558344	0.043123517	0.042398002	-0.04180349	-0.03680525	0.014587607	-0.04635619	-0.046910774	-0.0013585091	0.0063640587	0.0052374825	0.047334578	0.012865279
-0.009236086	0.0024055727	0.0045977943	-0.037776947	-0.03273932	0.0422835	-0.027563477	-0.005619049	-0.007597912	-0.043335915	0.02126154	-0.020451952	-0.006547548	-0.020022381	-0.02366339	0.04328351
0.005438288	0.004536256	0.023760151	-0.018475989	0.046644226	0.010438193	-0.030886581	-0.0021862616	-0.048021805	-0.0045781867	0.0057855896	0.04901877	-0.060928937	-0.0042447606	-0.03634028	-0.05002289
0.023541894	0.00040318817	0.0173834	0.048896167	-0.012492597	0.017745782	0.022677172	-0.015517473	-0.04773574	-0.035165656	-0.0072816834	-0.023733115	0.002454102	0.041881014	-0.03099618	-0.016065944
-0.01889106	-0.047925916	0.023155894	0.01824132	0.02297118	0.04933883	0.036850724	-0.047683645	0.007677734	0.000325799	-0.013622463	0.04831412	-0.016231645	-0.01702889	-0.037725437	-0.011387527
0.007938921	-0.04525417	-0.03939121	0.02708776	0.025186386	-0.04553007	-0.048875	0.019013438	-0.0133578405	-0.03606031	-0.03133539	0.041816358	0.02196559	0.049533974	0.02578533	-0.0017179623
0.015380883	0.027451113	0.017380467	0.052730117	-0.002794035	-0.012067809	-0.039651502	-0.04354504	-0.05873904	-0.01562351	0.059436046	0.039763995	-0.01975973	0.050080456	0.0001937651	-0.007885353
0.0076190922	-0.018412072	-0.041401096	0.03989855	0.0025757398	0.055136025	-0.059899718	-0.022402467	-0.0393589	0.03018092	0.029497232	0.009986718	-0.014934753	-0.009065029	0.012706574	0.036546722
-0.033276334	-0.041100193	-0.04262936	-0.02933569	0.013153877	-0.04741608	0.010196257	0.040004205	-0.022814954	0.006872762	-0.0020362958	-0.022115504	0.015062641	-0.011297453	-0.04506421	0.011236798
-0.045354743	0.0035167034	-0.0024890085	-0.014911084	9.3529525e-05	-0.023933843	0.03234927	0.017673621	-0.01764965	0.031970326	-0.0100914175	0.027458163	-0.006803993	0.060275	0.05071297	-0.038810745
-0.049916662	0.0085582845	-0.028662968	-0.005029641	0.0485971	-0.0029710047	0.036572766	-0.035556637	0.020249236	0.017058756	-0.0053120963	0.023512516	0.027548742	-0.03933401	-0.04887568	-0.018877912
0.037158158	0.033025052	0.0015898831	-0.005624853	-0.030593717	0.007036209	0.03585923	-0.00318427	-0.0025319457	0.016072597	0.04157729	0.031798255	0.013195578	0.035149064	0.0030156486	0.032995652
0.022719014	0.029538993	0.049902428	-0.030576432	0.033239257	0.018463459	-0.0052268878	-0.011575807	0.046719518	0.021222059	-0.0231264	0.045005273	0.013852719	-0.0022396557	0.014356863	0.027407695
-0.029055012	-0.04029454	0.041400168	0.001462616	-0.017602932	-0.02511214	0.0083194	0.007903278	-0.040182542	-0.0013186708	-0.03983607	-0.047530856	-0.03102957	0.040860657	0.04432864	0.018782008
-0.008354735	0.016610052	-0.038265	-0.04087757	-0.0256145	-0.036630083	-0.046765864	-0.030658007	-0.02502215	-0.049446046	-0.008852504	0.036415014	0.012601521	0.027068023	-0.04049022	0.03934722
0.034903336	-0.037804853	0.034333397	-0.017968953	-0.0041902773	0.02487469	0.034247164	0.017515648	0.033774104	0.02623174	-0.048174765	0.018091712	-0.0042537563	0.029009249	-0.0044449195	-0.02482654
-0.03695743	-0.027032077	0.014800165	0.034981463	0.030607428	-0.010107957	-0.0016505718	0.020471934	-0.0009799004	0.04004583	-0.019830704	-0.030532671	0.028079916	-0.047310304	0.045406807	-0.049262702
0.030848656	0.0028757937	-0.007587921	-0.029651834	0.046185885	0.032738063	-0.026632298	-0.04160751	-0.010157336	-0.022483492	-0.015281655	0.023755673	-0.04365007	0.046984557	-0.0027047507	-0.020288123
-0.016874768	0.035649862	0.013671029	-0.019262528	0.002083756	0.017403495	0.034149203	-0.046379577	0.014204208	-0.011979483	0.017427217	-0.048549104	-0.048527695	0.045222167	-0.028045094	-0.01948811
-0.030148879	-0.050816916	-0.030129476	-0.004821659	-0.039429836	0.016036553	-0.04646058	0.0024033778	-0.024938524	0.0071941824	0.05482101	-0.02948349	-0.017405484	0.009246869	-0.026000414	-0.04069421
-0.014834084	-0.038397025	0.043586347	0.016673531	0.0017169826	-0.027631057	-0.010592282	-0.009063959	0.0062463284	0.015590418	-0.03048426	-0.0107751265	0.0487316	-0.012170814	0.027736496	-0.03757746
0.009352651	-0.005536092	-0.0045366683	-0.028551918	-0.012967586	-0.003873827	-0.044320893	-0.016902586	0.015398055	0.024643786	0.042810634	-0.009688487	-0.018392518	0.046575055	-0.024969542	-0.039789952
0.0031728856	-0.016977537	0.027392115	0.026696634	0.035809126	-0.035799824	-0.0029615052	0.043358233	-0.011197172	0.012709904	-0.045351457	-0.017992295	-0.03161168	0.043815944	0.045322683	0.009506714
-0.036066283	-0.0021002665	0.0331903	0.03891537	0.029019844	0.026796725	0.03578378	0.049758304	0.0456015	-0.018739272	-0.01087296	-0.015558172	0.028148081	0.02359419	0.039960314	-0.008465052
0.013922695	-0.04651281	-0.0043099895	-0.036376297	-0.012539398	0.031452287	0.031627502	-0.013342537	-0.028259993	0.03436884	0.015456643	0.017285917	-0.02582699	0.011345126	-0.04629601	-0.011405133
0.016354075	-0.027771713	0.012032306	0.032913294	0.0154274525	0.025694065	0.00055545894	-0.04188201	-0.011668124	-0.00409892	-0.004338705	-0.016226638	0.02245628	0.044764195	-0.038804	-0.04526802
-0.04783404	-0.019373858	0.018950429	0.025366735	0.023859572	-0.024850441	0.019072678	0.016918886	-0.0489084	0.003946744	0.025016371	0.028975401	-0.04147731	0.012518216	0.028869916	0.026969444
-0.025042607	0.047948327	-0.009014331	0.0066222064	0.03643975	-0.042418566	0.00034562498	0.006186031	0.016018394	0.011423122	-0.019576157	-0.03331851	0.046905864	-0.014329635	0.036879364	0.021853592
0.04746293	0.014993619	0.0046518557	-0.024416829	0.04842085	0.013806712	0.047320616	0.032980096	-0.043313075	0.010874998	-0.0031081922	-0.010308109	0.0006959662	-0.03951638	0.039540295	0.04784495
-0.03868421	-0.0068317167	-0.034235574	-0.019614685	0.018715654	-0.009993874	0.017677907	0.030483533	0.0033787377	-0.0022174604	-0.025972044	0.017777752	-0.0015925281	-0.015344858	-0.042030524	-0.020389665
-0.04698335	0.0026929853	-0.023796048	0.017466	-0.054871053	0.045039155	-0.010338207	-0.03737074	-0.04521178	0.033641636	-0.030483898	-0.030732326	-0.029846821	0.020630935	0.043080606	-0.02117076
0.03824556	0.013068236	0.028200826	0.008269676	-0.010573714	0.025593514	0.031886555	-0.033212557	0.00504445	0.022439955	-0.02837251	-0.03344466	-0.025529534	-0.017334437	-0.037993703	0.0111332135
-0.0545764	-0.0338467	0.002745151	0.06179113	-0.04654322	0.018513164	0.0069164257	-0.024822008	-0.048252385	-0.0029617166	0.0103752045	-0.0046621324	0.022250311	-0.013608364	0.028405895	0.03479029
0.017917011	0.036070097	0.013578597	-0.028012931	0.046083335	-0.036783863	0.0015496016	-0.030423893	-0.048877623	-0.03408947	-0.015646003	-0.045364212	0.025589313	0.047752824	0.014011372	0.005850017
0.028403748	-0.04902575	-0.014139257	-0.03838365	-0.037866294	0.029270861	-0.017910052	-0.015000869	0.0024565682	-0.042423535	0.0291108	0.044213224	0.021980274	0.0023980364	-0.02634238	0.039116148
0.0072841756	-0.04415078	-0.04724572	0.04746579	-0.022029078	-0.0066212043	0.024533603	-0.037851643	0.036139432	0.030193415	-0.019675612	0.031201866	0.020660225	-0.00022802502	0.03854717	-0.018812228
0.034159016	0.030076612	-0.016436495	-0.023447622	0.011750888	-0.0059740543	0.017715719	-0.03155227	0.039853882	0.0383732	0.0408036	0.015050542	0.045566294	0.013125207	-0.011998355	-0.00027378649
0.0071337447	0.019655678	-0.04991883	-0.00466045	-0.024132669	-0.03498093	0.014245246	-0.031307746	0.0023544803	0.04203624	0.030502107	0.034690227	-0.039908778	0.040743995	-0.013818823	0.040114354
-0.040333223	-0.04364103	0.03955582	0.029063012	-0.048667382	-0.032018043	-0.034131646	-0.02014929	0.0394412	-0.040915716	-0.0058170445	0.019421373	0.0154187195	-0.017481375	-0.047019076	-0.01451068
-0.0012026827	-0.027185136	-0.004962411	0.010538747	-0.014193646	0.013031464	0.026519382	0.0055688005	0.03754534	-0.03405616	0.03928704	0.019463202	0.00037472928	0.049648307	0.048852414	-0.0014141274
-0.009983517	0.01159066	-0.03380797	-0.004715871	-0.011904787	0.029523123	-0.037366748	-0.023647487	-0.04277586	0.034237	0.048330996	0.010427605	0.037949715	0.0019002929	0.042318154	-0.045820426
-0.0010250807	-0.0025372878	0.009262346	-0.03613752	0.04293548	0.009960163	0.0019877069	0.010807835	-0.04693836	0.04449061	0.010378789	-0.044036187	0.030018602	-0.03849151	0.03427655	-0.025024677
-0.041490354	0.010970045	0.0431046	0.009013951	0.0088206045	0.0059147477	-0.014022458	-0.033621743	-0.041604757	0.012588646	0.034126673	0.008068692	0.040288296	0.011452295	0.0028629526	0.005835019
0.004187189	0.034981076	0.0043621287	-0.0008066669	-0.0034470074	-0.038637675	-0.0042157397	-0.018276654	0.02443358	0.029121052	-0.0139140375	0.03565984	0.029919472	-0.045395542	-0.01120441	-0.041592598
0.012989018	0.025754582	-0.025287582	0.0293403	-0.042690065	-0.017425966	0.028757695	-0.04518795	-0.041244507	-0.020603133	0.03535534	-0.0023657791	0.043536548	-0.019981205	-0.041195475	0.020277385
-0.0086665	-0.024402738	-0.02664364	-0.039358784	-0.029281918	0.0190006	-0.051106475	-0.035535038	-0.033674642	0.0024720393	0.0485745	-0.016310878	-0.053952843	-0.021263141	0.015055417	0.017318452
-0.043458115	0.024652274	-0.045125782	-0.03398725	-0.017180722	0.04382421	-0.03585197	-0.041682787	-0.04057766	-0.015140565	0.0023673885	-0.007578978	-0.01439007	-0.018856265	-0.015521406	-0.020429406
0.009919981	0.016762085	-0.011115244	0.027606143	-0.013959962	0.04226133	-0.053703986	-0.022704365	-0.016932804	0.0054308716	0.035367925	0.0048149433	-0.016569259	0.047357094	0.0047591417	0.015886331
-0.02316227	0.009538125	0.048776004	-0.017782021	-0.040681444	0.041188095	-0.02827437	-0.019127786	0.033229176	-0.036763955	0.03392042	-0.044594776	-0.002051033	0.03897165	0.015161622	-0.004417956
0.0065798312	0.027796594	-0.037293036	-0.015741207	-0.04102394	-0.029365445	0.014168533	-0.052417282	0.037056565	-0.048376173	0.015507167	0.039646294	-0.0048827585	-0.03452629	-0.05225166	-0.05990835
-0.033706356	-0.018664967	-0.045957305	0.01636647	-0.044559743	-0.02558204	0.02950729	0.045252774	-0.0066893585	0.03286512	0.03037918	0.0062642805	-0.02821765	-0.022526527	-0.049918044	-0.03697641
0.016938675	-0.010875821	0.02612188	0.033557747	-0.02950002	0.0118505135	-0.012274396	-0.021453047	-0.04590876	0.04651877	0.029418599	0.04436547	-0.02242726	0.024403285	-0.0060009584	-0.027762985
-0.019315232	-0.0033926852	0.019553278	-0.032569326	0.005657099	-0.017180432	0.016466212	0.045497123	-0.048462152	0.004870139	0.041517604	0.0010205023	-0.04877149	0.032148074	-0.039043307	-0.04055642
-0.0064901225	0.042695966	0.015338447	-0.0074704774	-0.049352217	0.012510035	0.008954383	-0.0032588132	0.0326573	-0.028275967	-0.031116426	0.0016509183	-0.010136604	-0.004209101	-0.039010536	-0.034476317
-0.004871916	0.016314793	0.03141341	0.028555822	-0.004800368	0.0034138672	0.030504134	0.02772249	0.02615681	0.045299802	-0.003456436	0.013351452	0.0036499389	-0.025370454	-0.043996967	-0.042351533
-0.008232953	0.03274869	0.05257267	0.030099116	-0.046812203	0.0424666	-0.021354396	0.019587649	0.005945839	0.047130276	0.021619944	-0.01941023	-0.040670563	-0.021986406	-0.0040004123	-0.015195643
-0.035713404	-0.022608463	-0.033352233	0.04775188	-0.048412926	-0.0043374887	0.0028992963	-0.016256597	0.010763719	0.023907179	0.043083344	0.052705534	-0.022755185	0.048220158	0.0016176576	-0.027432319
-0.02332666	-0.0034953132	-0.003919862	0.009049676	0.0028844588	0.039955642	0.014430974	-0.009387292	0.049405705	0.048450615	0.04301424	0.03701098	-0.009814061	-0.0022063367	0.021264937	0.03974447
-0.024242962	0.038826052	0.033093598	0.047187928	-0.040463816	0.0050227754	-0.02374028	0.04063982	-0.012615241	0.01445229	0.010005452	0.027130496	-0.027060462	-0.021569585	-0.007812846	0.02328216
0.03736082	0.013242852	0.017697487	-0.00045884773	0.040450837	0.042719726	-0.013470698	0.044882547	-0.0028795376	0.04958768	-0.022009267	0.0033383593	0.01794393	0.014196429	-0.03132546	-0.03290987
-0.017717041	0.044509802	0.007943712	0.048335683	0.004120432	0.04367098	-0.0055027828	-0.029096365	0.042653907	-0.04378413	-0.04937017	0.027470756	0.031139914	0.028351013	-0.046761155	-0.036401667
0.040302254	0.03234165	0.032667283	0.03787565	-0.046238337	-0.011759034	-0.037682235	-0.05717888	-0.03463915	0.015853468	-0.01908737	0.0022829203	-0.06105498	0.03871323	-0.02205209	-0.060240462
0.020736698	-0.043483067	0.027955797	0.0062736757	-0.017616652	-0.017551064	-0.04080627	0.030426446	-0.042422067	0.033765364	0.022931192	0.030350138	-0.025372183	-0.025584852	-0.0377993	0.043895435
0.0027893283	0.032518573	-0.022774985	-0.023400934	-0.046200834	0.050667472	0.005806288	-0.024036653	-0.010462331	0.0057461	0.0118953725	0.035936873	-0.03812422	-0.010391408	-0.033766013	-0.05978991
-0.01718732	0.04041468	0.046483938	-0.011505224	-0.01792147	0.029797737	0.016616907	-0.0095336065	0.04145653	0.017673615	-0.024849618	-0.031923927	-0.023041368	0.038250837	-0.037377812	-0.047312953
-0.043249965	-0.03390037	0.024225105	0.0054598935	0.016321447	0.014080849	-0.039462745	-0.016354036	0.04854523	0.007913411	0.0063516013	-0.02718606	0.0013352521	-0.002583135	0.010021817	0.048546087
0.024118785	-0.03860545	0.001506865	-0.03502332	-0.035182297	-0.04782499	-0.001004003	-0.017917968	-0.029258406	0.0069717057	-0.028868556	-0.02181722	-0.011615206	0.017646316	0.04046687	-0.0029289946
0.04572476	0.006249808	-0.014968358	0.013573889	0.03325243	-0.020351624	0.04386891	-0.03413309	-0.02978834	0.039942812	0.019423377	-0.0086971745	0.020442273	0.02346528	-0.0175156	0.0321416
-0.033667102	-0.0108371265	-0.022044385	0.039102558	0.048335698	0.037547324	-0.007146526	-0.023521353	0.0077170953	-0.039092995	0.012863647	0.046127032	-0.03152641	0.0026275031	-0.006844066	-0.045958843
-0.037983	0.049698923	0.03900088	0.010034312	0.014856961	-0.0007851124	0.026427303	-0.024752403	0.022415612	0.009484611	-0.032126296	0.014983807	-0.0123922825	-0.013786674	-0.0011645928	0.004565943
0.03488493	-0.036089987	0.044816624	-0.00068067317	0.016930953	0.0049199862	0.019809978	-0.04112635	-0.00537997	0.02927023	-0.005192272	0.008214896	-0.032573313	-0.003427868	-0.024361765	-0.03298685
-0.038271487	0.0025054328	0.039252732	-0.038265217	-0.04969771	0.005217839	-0.018779838	0.048034135	-0.03647853	-0.048146665	0.010234632	0.046104398	-0.03048116	-0.019886613	0.048013892	-0.040617336
-0.02799715	0.03932016	-0.044383597	0.045012657	4.2248517e-05	0.023779739	0.02055559	-0.010404777	0.046864975	0.045845512	0.03291403	0.047102008	-0.034028053	0.040892396	0.045856368	0.038440946
-0.0025192276	-0.04520954	0.025916647	-0.00010716915	0.022049356	0.0011272654	-0.021322668	0.006162308	0.015151214	-0.027264511	-0.009013236	-0.0007690899	-0.016160525	0.029924337	-0.007907938	-0.0377234
-0.030707587	0.01691294	0.049737465	-0.04688995	-0.02966622	0.010250498	-0.025826668	-0.018135332	0.04195446	0.03449819	-0.0071268305	0.00013316795	0.044576254	0.01237192	-0.03585433	0.03810722
-0.03932432	0.023705114	0.024806429	-0.049300194	-0.0318748	0.019737337	0.019291233	-0.017244577	-0.026178313	-0.010448981	-0.034556698	0.03130133	-0.046007764	0.030034754	0.032644223	0.029036585
